timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777292813.154852867,0.885988,0.453712,1777292813.144500256,0.929437,0.453041,0.043454
1777292813.204874516,0.901631,0.481528,1777292813.204478741,0.936299,0.466332,0.037852
1777292813.254793167,0.901631,0.481528,1777292813.264468908,0.943027,0.481301,0.041396
1777292813.304857492,0.909378,0.511387,1777292813.294527054,0.946027,0.488336,0.043296
1777292813.354911327,0.909378,0.511387,1777292813.384503603,0.951786,0.503230,0.043186
1777292813.404865265,0.921288,0.535594,1777292813.404699802,0.956160,0.514194,0.040914
1777292813.454920053,0.921288,0.535594,1777292813.454551458,0.959915,0.525498,0.039924
1777292813.504797935,0.921288,0.535594,1777292813.514663458,0.965416,0.540376,0.044386
1777292813.554887533,0.929150,0.563838,1777292813.564475298,0.968733,0.551616,0.041428
1777292813.604934216,0.929150,0.563838,1777292813.604469061,0.971919,0.561422,0.042838
1777292813.654882193,0.936814,0.597226,1777292813.654470205,0.975651,0.574597,0.044949
1777292813.704845905,0.936814,0.597226,1777292813.714504004,0.980818,0.588966,0.044773
1777292813.754784346,0.936814,0.597226,1777292813.764480591,0.983777,0.600123,0.047053
1777292813.804875612,0.945936,0.628520,1777292813.804511309,0.986211,0.611789,0.043612
1777292813.854860306,0.945936,0.628520,1777292813.854757547,0.988855,0.623183,0.043250
1777292813.904894352,0.951080,0.649711,1777292813.904472113,0.991383,0.634393,0.043116
1777292813.954799652,0.951080,0.649711,1777292813.964470863,0.994429,0.650119,0.043351
1777292814.004839182,0.951080,0.649711,1777292814.004524708,0.996065,0.660567,0.046277
1777292814.054749012,0.951080,0.649711,1777292814.054476261,0.997819,0.672902,0.052177
1777292814.104931116,0.955535,0.683297,1777292814.104480982,1.000116,0.685441,0.044632
1777292814.154879093,0.961146,0.719997,1777292814.104480982,1.000116,0.685441,0.052085
1777292814.204853535,0.961146,0.719997,1777292814.264477730,1.000051,0.689338,0.049534
1777292814.254836798,0.961146,0.719997,1777292814.264477730,1.000051,0.689338,0.049534
1777292814.304837942,0.961146,0.719997,1777292814.304471493,1.005290,0.736377,0.047085
1777292814.354886293,0.963070,0.749473,1777292814.354474068,1.005841,0.748489,0.042783
1777292814.404816151,0.963205,0.780395,1777292814.364472628,1.006357,0.751879,0.051722
