timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777213183.635419846,-9.142492,-4.872442,1777213183.640255213,-9.233043,-4.909051,0.097672
1777213183.685406208,-9.142492,-4.872442,1777213183.680233479,-9.232920,-4.908902,0.097501
1777213183.685406208,-9.142492,-4.872442,1777213183.680233479,-9.232920,-4.908902,0.097501
1777213183.735418081,-9.142492,-4.872442,1777213183.740177155,-9.233034,-4.908149,0.097328
1777213183.735418081,-9.142492,-4.872442,1777213183.740177155,-9.233034,-4.908149,0.097328
1777213183.760420322,-9.142492,-4.872442,1777213183.760174751,-9.232927,-4.908646,0.097412
1777213183.810402632,-9.142492,-4.872442,1777213183.800804377,-9.232729,-4.908496,0.097173
1777213183.810402632,-9.142492,-4.872442,1777213183.800804377,-9.232729,-4.908496,0.097173
1777213183.860403776,-9.142492,-4.872442,1777213183.860192060,-9.232918,-4.907815,0.097099
1777213183.885401964,-9.142492,-4.872442,1777213183.880217552,-9.233116,-4.908219,0.097431
1777213183.910407543,-9.142492,-4.872442,1777213183.920196533,-9.232726,-4.908700,0.097246
1777213183.960408688,-9.142450,-4.874700,1777213183.960339546,-9.232937,-4.908627,0.096638
1777213184.010412455,-9.142450,-4.874700,1777213184.020241737,-9.232977,-4.908813,0.096741
1777213184.010412455,-9.142450,-4.874700,1777213184.020241737,-9.232977,-4.908813,0.096741
1777213184.060398817,-9.142450,-4.874700,1777213184.060262918,-9.233479,-4.908196,0.096996
1777213184.060398817,-9.142450,-4.874700,1777213184.060262918,-9.233479,-4.908196,0.096996
1777213184.085417747,-9.142450,-4.874700,1777213184.081036329,-9.233479,-4.908196,0.096996
1777213184.135402918,-9.142450,-4.874700,1777213184.140334129,-9.233092,-4.907800,0.096496
1777213184.185410976,-9.142450,-4.874700,1777213184.180414438,-9.233446,-4.908430,0.097047
1777213184.185410976,-9.142450,-4.874700,1777213184.180414438,-9.233446,-4.908430,0.097047
1777213184.235402584,-9.142450,-4.874700,1777213184.240428686,-9.233519,-4.908136,0.097013
1777213184.235402584,-9.142450,-4.874700,1777213184.240428686,-9.233519,-4.908136,0.097013
1777213184.260397673,-9.142450,-4.874700,1777213184.260228157,-9.233319,-4.908609,0.096989
1777213184.310415983,-9.142450,-4.874700,1777213184.300581932,-9.233683,-4.908496,0.097292
1777213184.360404015,-9.142450,-4.874700,1777213184.360792637,-9.233123,-4.908640,0.096817
1777213184.360404015,-9.142450,-4.874700,1777213184.360792637,-9.233123,-4.908640,0.096817
1777213184.410395622,-9.142450,-4.874700,1777213184.400803566,-9.233058,-4.908703,0.096778
1777213184.410395622,-9.142450,-4.874700,1777213184.400803566,-9.233058,-4.908703,0.096778
1777213184.435404539,-9.142450,-4.874700,1777213184.440345526,-9.232799,-4.908828,0.096579
1777213184.460417747,-9.142450,-4.874700,1777213184.460481644,-9.232799,-4.908828,0.096579
1777213184.510414362,-9.142450,-4.874700,1777213184.520459175,-9.233359,-4.908855,0.097113
1777213184.560400009,-9.142450,-4.874700,1777213184.560235977,-9.232838,-4.908332,0.096442
1777213184.560400009,-9.142450,-4.874700,1777213184.560235977,-9.232838,-4.908332,0.096442
1777213184.585406303,-9.142450,-4.874700,1777213184.580258846,-9.232838,-4.908332,0.096442
1777213184.610407114,-9.142450,-4.874700,1777213184.620214701,-9.232697,-4.908933,0.096521
1777213184.660405874,-9.142450,-4.874700,1777213184.660290480,-9.233269,-4.908646,0.096956
1777213184.685402632,-9.142450,-4.874700,1777213184.680529356,-9.233214,-4.908485,0.096848
1777213184.735429287,-9.142450,-4.874700,1777213184.740353584,-9.233005,-4.908009,0.096486
1777213184.735429287,-9.142450,-4.874700,1777213184.740353584,-9.233005,-4.908009,0.096486
1777213184.785420656,-9.142450,-4.874700,1777213184.780252218,-9.233084,-4.908418,0.096702
1777213184.785420656,-9.142450,-4.874700,1777213184.780252218,-9.233084,-4.908418,0.096702
1777213184.835410833,-9.142450,-4.874700,1777213184.840600014,-9.233250,-4.908596,0.096920
1777213184.860405684,-9.142450,-4.874700,1777213184.860317707,-9.233373,-4.908891,0.097139
1777213184.910407066,-9.142450,-4.874700,1777213184.900265217,-9.233664,-4.909115,0.097491
1777213184.910407066,-9.142450,-4.874700,1777213184.900265217,-9.233664,-4.909115,0.097491
1777213184.960471153,-9.142450,-4.874700,1777213184.960244656,-9.233594,-4.909018,0.097390
