timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790136.496511221,1.976644,1.976216,1776790136.503006458,1.973038,1.973827,0.004325
1776790136.546529770,1.977635,1.962498,1776790136.552990198,1.973572,1.966038,0.005389
1776790136.596626520,1.978409,1.952160,1776790136.592793703,1.974124,1.957959,0.007211
1776790136.646368265,1.978927,1.945018,1776790136.642984867,1.974672,1.950001,0.006553
1776790136.696552515,1.979414,1.938079,1776790136.693001032,1.975077,1.942174,0.005965
1776790136.746289968,1.980140,1.927676,1776790136.752829552,1.975636,1.930984,0.005588
1776790136.796523333,1.980410,1.924081,1776790136.802967787,1.976280,1.923251,0.004213
1776790136.846581459,1.981466,1.910345,1776790136.842997313,1.976623,1.915510,0.007080
1776790136.896320343,1.982308,1.899830,1776790136.893003464,1.976997,1.907830,0.009602
1776790136.946547270,1.982816,1.892820,1776790136.952809811,1.977436,1.896920,0.006765
1776790136.996513605,1.983557,1.882429,1776790137.003010035,1.978125,1.888290,0.007991
1776790137.046540260,1.984064,1.875382,1776790137.043024778,1.978534,1.880591,0.007596
1776790137.096568584,1.984796,1.865166,1776790137.093132496,1.979083,1.872902,0.009617
1776790137.146558285,1.985304,1.858038,1776790137.152951956,1.979628,1.861741,0.006778
1776790137.196519375,1.986043,1.847647,1776790137.203005791,1.980029,1.853876,0.008659
1776790137.246332884,1.986552,1.840721,1776790137.242984295,1.980397,1.846125,0.008191
1776790137.296260118,1.987290,1.830291,1776790137.292776823,1.980783,1.838487,0.010465
1776790137.346545696,1.987787,1.823249,1776790137.343023300,1.981293,1.830127,0.009460
1776790137.396239042,1.988521,1.812854,1776790137.402693987,1.981915,1.819353,0.009267
1776790137.446518183,1.989070,1.805863,1776790137.453003883,1.982338,1.810871,0.008390
1776790137.496541023,1.989881,1.795576,1776790137.483056068,1.982651,1.805925,0.012624
1776790137.546374321,1.990432,1.788525,1776790137.542980909,1.983165,1.794950,0.009700
1776790137.596235275,1.991207,1.778426,1776790137.602807760,1.983701,1.784105,0.009412
1776790137.646263838,1.991701,1.771884,1776790137.632822514,1.983947,1.778912,0.010465
1776790137.696343660,1.992321,1.762292,1776790137.692991018,1.984090,1.770220,0.011428
1776790137.746537685,1.992666,1.756377,1776790137.753000736,1.984692,1.760164,0.008828
1776790137.796529770,1.993196,1.747052,1776790137.793002844,1.985003,1.756118,0.012219
