timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777204422.897554874,-8.858992,-2.706257,1777204422.897566319,-8.837723,-2.779212,0.075992
1777204422.922558069,-8.858992,-2.706257,1777204422.917619467,-8.838079,-2.779661,0.076325
1777204422.922558069,-8.858992,-2.706257,1777204422.917619467,-8.838079,-2.779661,0.076325
1777204422.972562075,-8.855484,-2.706421,1777204422.977358818,-8.837045,-2.779381,0.075254
1777204422.997555017,-8.855484,-2.706421,1777204422.997287989,-8.836370,-2.779853,0.075879
1777204423.022555113,-8.855484,-2.706421,1777204423.017357111,-8.836370,-2.779853,0.075879
1777204423.072560310,-8.854185,-2.706481,1777204423.077191114,-8.835119,-2.779069,0.075050
1777204423.122548342,-8.854185,-2.706481,1777204423.117230654,-8.833217,-2.779173,0.075656
1777204423.122548342,-8.854185,-2.706481,1777204423.117230654,-8.833217,-2.779173,0.075656
1777204423.172560215,-8.853155,-2.706529,1777204423.177215576,-8.831262,-2.779266,0.075960
1777204423.172560215,-8.853155,-2.706529,1777204423.177215576,-8.831262,-2.779266,0.075960
1777204423.222544909,-8.853155,-2.706529,1777204423.217239618,-8.830584,-2.779843,0.076710
1777204423.247557640,-8.853155,-2.706529,1777204423.257301569,-8.830442,-2.779469,0.076395
1777204423.297559977,-8.851934,-2.706581,1777204423.297334194,-8.830456,-2.779426,0.075945
1777204423.297559977,-8.851934,-2.706581,1777204423.297334194,-8.830456,-2.779426,0.075945
1777204423.347554445,-8.851609,-2.706595,1777204423.357265234,-8.831461,-2.780104,0.076221
1777204423.347554445,-8.851609,-2.706595,1777204423.357265234,-8.831461,-2.780104,0.076221
1777204423.397554159,-8.851609,-2.706595,1777204423.397458076,-8.831155,-2.779799,0.076008
1777204423.397554159,-8.851609,-2.706595,1777204423.397458076,-8.831155,-2.779799,0.076008
1777204423.447557449,-8.851609,-2.706595,1777204423.457324743,-8.831737,-2.779642,0.075702
1777204423.497557163,-8.851609,-2.706595,1777204423.497326136,-8.831969,-2.779526,0.075529
