timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790088.147204638,1.245078,0.122350,1776790088.142790556,1.297386,0.041613,0.096201
1776790088.197202206,1.254663,0.122412,1776790088.193014383,1.306578,0.040560,0.096928
1776790088.247209787,1.263599,0.123070,1776790088.252817392,1.321651,0.042473,0.099328
1776790088.297015905,1.272381,0.123358,1776790088.302998543,1.331553,0.042016,0.100588
1776790088.347198248,1.283496,0.123267,1776790088.342974186,1.342351,0.042607,0.099849
1776790088.397211075,1.297209,0.123504,1776790088.393010139,1.352627,0.042208,0.098388
1776790088.447200537,1.311974,0.123094,1776790088.452802658,1.366460,0.042284,0.097462
1776790088.497207880,1.325428,0.122970,1776790088.502794027,1.377459,0.042961,0.095439
1776790088.547291040,1.336702,0.123172,1776790088.543000937,1.388253,0.042728,0.095545
1776790088.597033739,1.348590,0.123163,1776790088.592985868,1.398543,0.042807,0.094617
1776790088.647204161,1.360289,0.123131,1776790088.643013716,1.408979,0.043329,0.093483
1776790088.697198629,1.370870,0.123081,1776790088.703002453,1.423909,0.043919,0.095288
1776790088.747216225,1.378752,0.122620,1776790088.753000021,1.433633,0.043631,0.096183
1776790088.797170162,1.385738,0.122171,1776790088.793004513,1.443721,0.043389,0.097820
1776790088.847203732,1.391543,0.122188,1776790088.842763662,1.454370,0.043416,0.100758
1776790088.896947861,1.396666,0.122179,1776790088.902993917,1.465496,0.044582,0.103725
1776790088.947210073,1.401148,0.122163,1776790088.953001022,1.476990,0.043609,0.109192
1776790088.997149706,1.407495,0.122315,1776790088.992816925,1.490964,0.045197,0.113641
1776790089.047014952,1.413927,0.122326,1776790089.042821407,1.501887,0.044318,0.117568
1776790089.097006559,1.419858,0.122337,1776790089.102984667,1.515783,0.044434,0.123574
1776790089.147210121,1.426467,0.122101,1776790089.133001804,1.522490,0.044723,0.123320
1776790089.196942091,1.432351,0.121846,1776790089.192699432,1.536703,0.044998,0.129595
1776790089.247023821,1.438173,0.122197,1776790089.233005762,1.544963,0.046204,0.131069
1776790089.296743393,1.443792,0.121977,1776790089.293015957,1.559636,0.045743,0.138677
1776790089.347048283,1.448839,0.121767,1776790089.353152037,1.572524,0.046085,0.145003
1776790089.397329569,1.454934,0.121730,1776790089.382966280,1.580338,0.046879,0.146044
1776790089.447191954,1.462661,0.121497,1776790089.442999601,1.595285,0.046837,0.152195
1776790089.497200966,1.472173,0.120918,1776790089.502702475,1.610047,0.047386,0.156257
1776790089.547213316,1.485937,0.120404,1776790089.542790413,1.617199,0.047768,0.150020
1776790089.596928835,1.504478,0.120152,1776790089.603015184,1.631877,0.048136,0.146345
1776790089.647170305,1.529468,0.119704,1776790089.632780552,1.639179,0.049400,0.130304
1776790089.696956635,1.555483,0.119193,1776790089.693018675,1.653283,0.049005,0.120379
1776790089.746956110,1.579322,0.118731,1776790089.752664089,1.668086,0.049780,0.112398
1776790089.797092676,1.601168,0.118681,1776790089.782981873,1.676183,0.050537,0.101345
1776790089.847201586,1.620387,0.118872,1776790089.842992306,1.689490,0.049992,0.097568
1776790089.896926880,1.637972,0.119236,1776790089.882767677,1.697726,0.051160,0.090581
1776790089.947200060,1.654566,0.119495,1776790089.943018913,1.712503,0.051233,0.089535
1776790089.996931076,1.672672,0.120045,1776790090.002984047,1.727426,0.051506,0.087724
1776790090.047199011,1.693117,0.120204,1776790090.053065538,1.737941,0.051800,0.081782
1776790090.096921444,1.715634,0.120071,1776790090.092993975,1.749148,0.053252,0.074752
1776790090.146942139,1.740047,0.120220,1776790090.142993212,1.759697,0.052269,0.070735
1776790090.196932554,1.762329,0.120356,1776790090.193005800,1.770742,0.053249,0.067633
1776790090.246930361,1.782598,0.120480,1776790090.242990494,1.781734,0.053273,0.067213
1776790090.297203541,1.799300,0.121006,1776790090.292803288,1.796244,0.053224,0.067850
1776790090.347171068,1.812215,0.121616,1776790090.342795610,1.807646,0.054833,0.066939
1776790090.397189379,1.823586,0.122066,1776790090.393007755,1.819360,0.055059,0.067140
1776790090.446989775,1.836263,0.122310,1776790090.453006744,1.832744,0.054514,0.067887
1776790090.497181416,1.850645,0.122487,1776790090.503001690,1.845333,0.055499,0.067199
1776790090.546753645,1.866462,0.122428,1776790090.542696714,1.856119,0.056823,0.066415
1776790090.597219229,1.883149,0.122476,1776790090.592756033,1.867160,0.056033,0.068340
1776790090.647204399,1.897430,0.122407,1776790090.652988911,1.881531,0.056920,0.067389
1776790090.697216034,1.912507,0.122463,1776790090.702815056,1.892390,0.056967,0.068515
1776790090.747189999,1.926679,0.122488,1776790090.752707958,1.902086,0.056695,0.070239
1776790090.796911716,1.941977,0.122999,1776790090.792822599,1.913656,0.058079,0.070829
1776790090.847180367,1.956298,0.123772,1776790090.843008995,1.924296,0.057970,0.073171
1776790090.896936178,1.968873,0.124266,1776790090.902737141,1.938673,0.058196,0.072645
1776790090.947194815,1.979433,0.124522,1776790090.952819109,1.949490,0.059607,0.071488
1776790090.996920824,1.990498,0.124824,1776790090.992998600,1.961574,0.059590,0.071359
1776790091.047205925,2.000858,0.125143,1776790091.043051243,1.971935,0.059592,0.071649
1776790091.097067356,2.012347,0.125370,1776790091.103082180,1.986680,0.060121,0.070116
1776790091.147103548,2.025452,0.125484,1776790091.133012295,1.994271,0.059944,0.072579
1776790091.197183371,2.039844,0.125525,1776790091.192986965,2.008690,0.060373,0.072218
1776790091.247174978,2.052780,0.125549,1776790091.232986927,2.016728,0.060971,0.073960
1776790091.297007799,2.064355,0.125558,1776790091.293010950,2.030113,0.061016,0.073063
1776790091.347198963,2.077471,0.125738,1776790091.353003740,2.045029,0.061863,0.071642
1776790091.397018671,2.091338,0.125914,1776790091.392811060,2.053062,0.061893,0.074590
1776790091.447202444,2.105017,0.126081,1776790091.442998409,2.067926,0.062464,0.073640
1776790091.497189283,2.117181,0.126443,1776790091.502783060,2.082933,0.061115,0.073761
1776790091.547183275,2.128089,0.126772,1776790091.542976141,2.091632,0.060382,0.075741
1776790091.596996307,2.140637,0.127261,1776790091.602823257,2.109882,0.059648,0.074279
1776790091.647291183,2.153608,0.127751,1776790091.633098841,2.117526,0.059940,0.076813
1776790091.697000265,2.165213,0.128190,1776790091.702976227,2.133045,0.060175,0.075238
1776790091.747207880,2.176613,0.128655,1776790091.752973795,2.147453,0.061245,0.073447
1776790091.797010422,2.186724,0.129093,1776790091.782986403,2.152232,0.061842,0.075580
1776790091.847187042,2.199167,0.129605,1776790091.842817307,2.169967,0.061950,0.073688
1776790091.897209167,2.211599,0.130194,1776790091.882987261,2.178220,0.062086,0.075848
1776790091.947201490,2.222767,0.130734,1776790091.943019867,2.193705,0.062627,0.074049
1776790091.997181654,2.232846,0.131035,1776790092.002985477,2.207046,0.063547,0.072252
1776790092.046937704,2.243485,0.131243,1776790092.052676201,2.218679,0.063953,0.071717
1776790092.097187757,2.254752,0.131474,1776790092.092978001,2.230934,0.064200,0.071366
1776790092.147208452,2.265801,0.131586,1776790092.142972231,2.241472,0.065128,0.070771
1776790092.197289944,2.275686,0.131683,1776790092.192997217,2.252197,0.065541,0.070189
1776790092.247182608,2.287287,0.131782,1776790092.253001213,2.267350,0.065998,0.068739
1776790092.297199011,2.300487,0.131866,1776790092.292806625,2.278281,0.066680,0.068865
1776790092.347201109,2.311028,0.131899,1776790092.333017588,2.286559,0.066926,0.069428
1776790092.396924973,2.322105,0.132395,1776790092.392679930,2.299841,0.067395,0.068707
1776790092.447204351,2.332864,0.132792,1776790092.453006268,2.314769,0.067718,0.067543
1776790092.497037411,2.345236,0.132754,1776790092.502976418,2.326400,0.068103,0.067339
1776790092.547199011,2.356986,0.132705,1776790092.542786360,2.337208,0.068306,0.067367
1776790092.597191572,2.367578,0.132638,1776790092.592777014,2.348625,0.068798,0.066594
1776790092.647184372,2.377554,0.132885,1776790092.652808905,2.363213,0.068929,0.065543
1776790092.697230577,2.387867,0.133191,1776790092.703004837,2.374503,0.069302,0.065271
1776790092.747206688,2.396821,0.133392,1776790092.742973328,2.385029,0.069822,0.064654
1776790092.797202587,2.408457,0.133435,1776790092.792987585,2.396116,0.069888,0.064734
1776790092.847203732,2.420278,0.133494,1776790092.842962503,2.407186,0.070248,0.064586
1776790092.896993399,2.433067,0.133961,1776790092.902994633,2.422087,0.070490,0.064414
1776790092.947197437,2.444821,0.134385,1776790092.953019381,2.432720,0.070923,0.064605
1776790092.996903419,2.455257,0.134780,1776790092.982881308,2.440522,0.071149,0.065315
1776790093.047269344,2.464187,0.135187,1776790093.042977571,2.455667,0.071324,0.064428
1776790093.097042084,2.473590,0.135159,1776790093.103001356,2.470456,0.071662,0.063575
1776790093.146747828,2.486031,0.134901,1776790093.132803917,2.477247,0.071925,0.063586
1776790093.197174788,2.498585,0.134728,1776790093.193067312,2.492171,0.072317,0.062741
1776790093.247214556,2.509821,0.134547,1776790093.262978315,2.507223,0.072627,0.061974
1776790093.297204971,2.521531,0.134531,1776790093.293010950,2.514073,0.073015,0.061967
1776790093.347009420,2.533792,0.134669,1776790093.352831841,2.528823,0.073475,0.061395
1776790093.397198677,2.543624,0.134606,1776790093.383315086,2.536242,0.073851,0.061203
1776790093.447199345,2.554196,0.134632,1776790093.443010092,2.550131,0.074529,0.060241
1776790093.497203350,2.565738,0.134624,1776790093.502977848,2.565226,0.075228,0.059398
1776790093.547199488,2.579352,0.134348,1776790093.542983055,2.573112,0.075697,0.058982
1776790093.597191572,2.592146,0.134083,1776790093.603003979,2.588254,0.076891,0.057324
1776790093.646985054,2.604098,0.133831,1776790093.632812262,2.595249,0.077135,0.057382
1776790093.697204828,2.617136,0.133778,1776790093.692839146,2.610140,0.077587,0.056625
1776790093.747254848,2.628818,0.133939,1776790093.752818108,2.625073,0.078243,0.055821
1776790093.797014952,2.640116,0.133957,1776790093.782815218,2.631957,0.078637,0.055919
1776790093.847029924,2.651685,0.134116,1776790093.842766523,2.647341,0.079276,0.055012
1776790093.896997452,2.663015,0.134045,1776790093.892725229,2.658423,0.079617,0.054622
1776790093.947196007,2.674561,0.134208,1776790093.943075180,2.669550,0.080034,0.054406
1776790093.997078180,2.687232,0.134604,1776790094.003118753,2.684906,0.080570,0.054084
1776790094.047226429,2.698990,0.134592,1776790094.052796364,2.696170,0.080974,0.053692
1776790094.097112179,2.709561,0.134938,1776790094.092991829,2.708614,0.081574,0.053372
1776790094.147200108,2.719251,0.135284,1776790094.143078566,2.720146,0.081888,0.053404
1776790094.197123289,2.732388,0.135360,1776790094.192795992,2.731137,0.082570,0.052805
1776790094.247184277,2.744025,0.135394,1776790094.253098488,2.746771,0.083017,0.052448
1776790094.297009230,2.755759,0.135120,1776790094.292812109,2.757582,0.083515,0.051637
1776790094.347181320,2.767487,0.135091,1776790094.342965364,2.768864,0.083833,0.051276
1776790094.397019863,2.777786,0.135236,1776790094.392695189,2.779954,0.084433,0.050849
1776790094.447026253,2.788225,0.135740,1776790094.452988625,2.794516,0.084948,0.051180
1776790094.497169971,2.798338,0.136223,1776790094.502806187,2.805996,0.085493,0.051305
1776790094.547199011,2.808105,0.136782,1776790094.542792082,2.818168,0.085888,0.051880
1776790094.597186804,2.819673,0.137472,1776790094.593124628,2.829102,0.086487,0.051849
1776790094.647185087,2.831911,0.138023,1776790094.643022776,2.840041,0.086955,0.051711
1776790094.697181463,2.843364,0.138531,1776790094.702729702,2.854687,0.087576,0.052199
1776790094.746970892,2.855852,0.138955,1776790094.743025303,2.865228,0.088238,0.051577
1776790094.797241688,2.867479,0.139125,1776790094.792979956,2.876279,0.088504,0.051381
1776790094.847012043,2.878010,0.139573,1776790094.843026400,2.887071,0.089250,0.051132
1776790094.897182703,2.887643,0.139937,1776790094.883034229,2.897941,0.089606,0.051374
1776790094.947187901,2.896168,0.140304,1776790094.952975988,2.912863,0.090323,0.052696
1776790094.996888638,2.907499,0.140716,1776790094.982998133,2.920958,0.090640,0.051853
1776790095.047181129,2.919268,0.141068,1776790095.042808533,2.935579,0.091476,0.052205
1776790095.096997023,2.931630,0.142356,1776790095.102982044,2.950183,0.092171,0.053505
1776790095.147205353,2.944575,0.143269,1776790095.132762432,2.957200,0.092666,0.052153
1776790095.197196960,2.956135,0.144107,1776790095.192981482,2.971590,0.093738,0.052686
1776790095.247216463,2.969632,0.145046,1776790095.252989292,2.986401,0.094529,0.053228
1776790095.297227383,2.982431,0.145768,1776790095.292777777,2.993060,0.094982,0.051886
1776790095.347013950,2.994476,0.146362,1776790095.352993727,3.008276,0.095686,0.052522
1776790095.397018909,3.007506,0.146941,1776790095.382895947,3.015518,0.096038,0.051530
1776790095.447196484,3.019170,0.147459,1776790095.442970991,3.030798,0.096832,0.051945
