timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790138.326943398,2.045256,1.726406,1776790138.332762957,1.986055,1.690974,0.068994
1776790138.376750708,2.047080,1.716902,1776790138.382681608,1.986605,1.684854,0.068441
1776790138.426748991,2.047080,1.716902,1776790138.422866106,1.986504,1.681318,0.070254
1776790138.477257013,2.047080,1.716902,1776790138.473017693,1.986949,1.677145,0.072085
1776790138.526751757,2.045824,1.705886,1776790138.522667170,1.986647,1.673050,0.067677
1776790138.576696634,2.046036,1.705809,1776790138.582695246,1.987000,1.667297,0.070487
1776790138.626913309,2.045824,1.705886,1776790138.623021126,1.986573,1.663880,0.072630
1776790138.676915407,2.045042,1.686678,1776790138.672676563,1.986911,1.658979,0.064393
1776790138.726735115,2.045042,1.686678,1776790138.722599506,1.986950,1.654809,0.066259
1776790138.776742220,2.044214,1.673529,1776790138.782690287,1.986680,1.648644,0.062685
1776790138.826750040,2.044214,1.673529,1776790138.822819233,1.986493,1.644120,0.064782
1776790138.876750946,2.042630,1.658809,1776790138.872596741,1.986148,1.639637,0.059647
1776790138.926744461,2.042630,1.658809,1776790138.922597647,1.986173,1.635218,0.061188
1776790138.976755381,2.042630,1.658809,1776790138.982597351,1.985245,1.629632,0.064377
1776790139.026749849,2.042078,1.647746,1776790139.032704353,1.984944,1.625613,0.061271
1776790139.077013969,2.042078,1.647746,1776790139.072611332,1.984342,1.621468,0.063434
1776790139.126701355,2.042078,1.647746,1776790139.122783661,1.983662,1.617195,0.065922
1776790139.177046537,2.041044,1.630257,1776790139.172598124,1.983046,1.612518,0.060650
1776790139.227050304,2.040652,1.630212,1776790139.232991695,1.981762,1.607304,0.063189
1776790139.277416706,2.037198,1.610676,1776790139.272811890,1.980750,1.602541,0.057031
1776790139.327195406,2.037198,1.610676,1776790139.322600126,1.979512,1.598048,0.059052
1776790139.376859903,2.037198,1.610676,1776790139.382986307,1.978274,1.592853,0.061561
1776790139.426741838,2.032496,1.596066,1776790139.412635088,1.977257,1.589730,0.055601
1776790139.477202177,2.032496,1.596066,1776790139.482996941,1.975134,1.584108,0.058595
1776790139.527276516,2.030854,1.587754,1776790139.512939930,1.974196,1.581659,0.056985
1776790139.577324867,2.030854,1.587754,1776790139.572628021,1.972287,1.576184,0.059699
1776790139.796574831,2.030854,1.587754,1776790139.792829514,1.963021,1.557513,0.074269
1776790139.626924992,2.030854,1.587754,1776790139.632807732,1.969725,1.570376,0.063551
1776790139.676771879,2.022613,1.569454,1776790139.663098097,1.968568,1.567827,0.054069
1776790139.726747751,2.022613,1.569454,1776790139.722992420,1.965742,1.562810,0.057258
1776790139.776740313,2.022613,1.569454,1776790139.792829514,1.963021,1.557513,0.060776
1776790139.826734304,2.017152,1.556909,1776790139.822577238,1.961237,1.554706,0.055958
1776790139.876872540,2.017152,1.556909,1776790139.882601738,1.958020,1.549546,0.059589
1776790139.926749468,2.008927,1.544717,1776790139.912598610,1.956186,1.547496,0.052814
1776790139.976764202,2.008927,1.544717,1776790139.972619772,1.952946,1.542686,0.056017
1776790140.026736736,2.008927,1.544717,1776790140.032648087,1.949446,1.537804,0.059881
1776790140.076736450,2.001280,1.532261,1776790140.062800646,1.947416,1.536315,0.054017
1776790140.126736879,2.001280,1.532261,1776790140.132607460,1.943394,1.531258,0.057895
1776790140.176702023,1.993082,1.526310,1776790140.162608147,1.941544,1.529496,0.051637
1776790140.226919413,1.993082,1.526310,1776790140.222598314,1.937141,1.525124,0.055954
1776790140.276888132,1.993082,1.526310,1776790140.272592545,1.933881,1.522479,0.059325
1776790140.326924562,1.983985,1.512138,1776790140.332627535,1.929604,1.518799,0.054787
1776790140.376744747,1.983985,1.512138,1776790140.382766008,1.925797,1.515452,0.058282
1776790140.426747084,1.983985,1.512138,1776790140.422738791,1.921846,1.513221,0.062148
1776790140.476741076,1.976405,1.506530,1776790140.472802877,1.918100,1.510879,0.058467
1776790140.526686907,1.976405,1.506530,1776790140.532757998,1.913199,1.507657,0.063217
1776790140.576743364,1.965264,1.499572,1776790140.582594872,1.909458,1.505219,0.056091
1776790140.626738787,1.965264,1.499572,1776790140.622599363,1.905977,1.503111,0.059393
1776790140.676733255,1.965264,1.499572,1776790140.672597170,1.902119,1.501398,0.063172
1776790140.726751804,1.951739,1.490673,1776790140.722599983,1.898226,1.498798,0.054127
1776790140.776689768,1.951739,1.490673,1776790140.782598257,1.892005,1.496307,0.060000
1776790140.827194214,1.940071,1.484955,1776790140.822598219,1.888141,1.494319,0.052768
1776790140.877065420,1.940071,1.484955,1776790140.872594833,1.884089,1.492331,0.056466
