timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1777206839.269910336,-3.596105,3.503100,
,,,1777206839.290070772,-3.596190,3.498940,
,,,1777206839.309958696,-3.596190,3.498940,
,,,1777206839.329994678,-3.595970,3.491011,
,,,1777206839.349911451,-3.595478,3.486339,
,,,1777206839.370064974,-3.595478,3.486339,
,,,1777206839.390191317,-3.596005,3.482245,
,,,1777206839.409948826,-3.595285,3.478819,
,,,1777206839.429999828,-3.595285,3.478819,
,,,1777206839.449912548,-3.596161,3.471675,
,,,1777206839.469971895,-3.596065,3.465421,
,,,1777206839.490098715,-3.596065,3.465421,
,,,1777206839.510006428,-3.596065,3.465421,
,,,1777206839.530050516,-3.596065,3.465421,
,,,1777206839.549910069,-3.595689,3.455466,
,,,1777206839.570132256,-3.595409,3.448757,
,,,1777206839.590095758,-3.595883,3.442750,
,,,1777206839.610000372,-3.595883,3.442750,
,,,1777206839.629924297,-3.595277,3.436654,
,,,1777206839.649903774,-3.595675,3.430402,
,,,1777206839.669996738,-3.596007,3.423985,
,,,1777206839.689926624,-3.596007,3.423985,
,,,1777206839.709968805,-3.595734,3.418847,
,,,1777206839.729905605,-3.595237,3.415037,
,,,1777206839.749961376,-3.595237,3.415037,
,,,1777206839.769988775,-3.595606,3.410151,
,,,1777206839.790034294,-3.595638,3.403729,
,,,1777206839.809895992,-3.595638,3.403729,
,,,1777206839.829901457,-3.595860,3.397474,
,,,1777206839.850061417,-3.595263,3.391029,
,,,1777206839.869912863,-3.595263,3.391029,
,,,1777206839.889984608,-3.595496,3.386800,
,,,1777206839.909914017,-3.595085,3.381948,
,,,1777206839.930010557,-3.595085,3.381948,
,,,1777206839.949943542,-3.595290,3.373288,
,,,1777206839.969938755,-3.594959,3.368523,
,,,1777206839.989950180,-3.594959,3.368523,
,,,1777206840.009946585,-3.594370,3.366415,
,,,1777206840.029940367,-3.593766,3.360401,
,,,1777206840.049895763,-3.593766,3.360401,
,,,1777206840.069895983,-3.593967,3.354022,
,,,1777206840.089985609,-3.593828,3.351482,
,,,1777206840.109926224,-3.593828,3.351482,
,,,1777206840.130080223,-3.594013,3.345642,
,,,1777206840.150107622,-3.593601,3.335835,
,,,1777206840.170104265,-3.593601,3.335835,
,,,1777206840.190074682,-3.593262,3.331378,
,,,1777206840.209914923,-3.592934,3.326370,
,,,1777206840.229963541,-3.592941,3.318275,
,,,1777206840.249880791,-3.592941,3.318275,
,,,1777206840.270040035,-3.593533,3.312064,
,,,1777206840.289933920,-3.592957,3.305571,
,,,1777206840.309948206,-3.592957,3.305571,
,,,1777206840.329927683,-3.593103,3.297362,
,,,1777206840.349963188,-3.593359,3.291898,
,,,1777206840.370042324,-3.593359,3.291898,
,,,1777206840.390014648,-3.593554,3.283874,
,,,1777206840.409984589,-3.593661,3.278644,
,,,1777206840.430041790,-3.593661,3.278644,
,,,1777206840.449918747,-3.593832,3.270026,
,,,1777206840.469943762,-3.593635,3.262817,
,,,1777206840.492137432,-3.593635,3.262817,
,,,1777206840.510006666,-3.593203,3.259279,
,,,1777206840.529909849,-3.593715,3.250293,
,,,1777206840.549931288,-3.593649,3.242480,
,,,1777206840.569967031,-3.593649,3.242480,
,,,1777206840.589963913,-3.594167,3.235954,
,,,1777206840.609918356,-3.594367,3.229721,
,,,1777206840.630157471,-3.594367,3.229721,
,,,1777206840.649938107,-3.594092,3.221957,
,,,1777206840.669891834,-3.594092,3.221957,
,,,1777206840.689935684,-3.594369,3.217338,
,,,1777206840.709978104,-3.594517,3.208956,
,,,1777206840.729993820,-3.594517,3.208956,
,,,1777206840.749967337,-3.593544,3.202722,
,,,1777206840.769940853,-3.594093,3.196285,
,,,1777206840.789910316,-3.594175,3.188860,
,,,1777206840.810079813,-3.594175,3.188860,
,,,1777206840.829948425,-3.594255,3.179644,
,,,1777206840.849967003,-3.594558,3.172575,
,,,1777206840.869929790,-3.594558,3.172575,
,,,1777206840.889922142,-3.593967,3.166345,
,,,1777206840.910037994,-3.594230,3.159209,
,,,1777206840.929909945,-3.594230,3.159209,
,,,1777206840.949991465,-3.593811,3.153738,
,,,1777206840.970006227,-3.594250,3.145891,
,,,1777206840.989979029,-3.594250,3.145891,
,,,1777206841.009941578,-3.593644,3.138287,
,,,1777206841.029921532,-3.593900,3.131310,
,,,1777206841.049960136,-3.593900,3.131310,
,,,1777206841.069932222,-3.594141,3.127258,
,,,1777206841.089962482,-3.594081,3.118484,
,,,1777206841.109986544,-3.594081,3.118484,
,,,1777206841.129940271,-3.593909,3.110600,
,,,1777206841.149909258,-3.593883,3.105076,
,,,1777206841.169928074,-3.593883,3.105076,
,,,1777206841.189987898,-3.593390,3.096569,
,,,1777206841.209923029,-3.593493,3.088952,
,,,1777206841.229998350,-3.593682,3.079988,
,,,1777206841.249927998,-3.593682,3.079988,
,,,1777206841.269993067,-3.593562,3.073981,
,,,1777206841.290136814,-3.593562,3.073981,
,,,1777206841.309932709,-3.593637,3.066392,
,,,1777206841.330010653,-3.593467,3.058519,
,,,1777206841.349929571,-3.593815,3.050001,
,,,1777206841.369972706,-3.593815,3.050001,
,,,1777206841.390199900,-3.593900,3.041342,
,,,1777206841.410145998,-3.593900,3.041342,
,,,1777206841.430061340,-3.593623,3.033822,
