timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1776790146.712596655,0.910588,1.417651,
,,,1776790146.732597351,0.907065,1.417387,
,,,1776790146.752606630,0.904378,1.417158,
,,,1776790146.762599468,0.900336,1.417518,
,,,1776790146.782581329,0.896180,1.416606,
,,,1776790146.792597294,0.892817,1.417057,
,,,1776790146.812622786,0.889988,1.416979,
,,,1776790146.822595596,0.885819,1.416394,
,,,1776790146.842598915,0.881846,1.415774,
,,,1776790146.852598190,0.878178,1.416088,
,,,1776790146.872599840,0.875397,1.415967,
,,,1776790146.882918835,0.871527,1.415425,
,,,1776790146.902641296,0.867780,1.415827,
,,,1776790146.922599792,0.865218,1.416437,
,,,1776790146.932599545,0.861091,1.414798,
,,,1776790146.952600479,0.857545,1.416084,
,,,1776790146.972598314,0.853765,1.416226,
,,,1776790146.982599258,0.850986,1.416352,
,,,1776790146.992598295,0.847203,1.415903,
,,,1776790147.012596846,0.843228,1.415215,
,,,1776790147.022595167,0.840511,1.415804,
,,,1776790147.042599916,0.837002,1.415685,
,,,1776790147.062702656,0.832897,1.415651,
,,,1776790147.072595119,0.829237,1.415647,
,,,1776790147.092624903,0.826208,1.415268,
,,,1776790147.102598667,0.821829,1.415281,
,,,1776790147.132644176,0.815904,1.415109,
,,,1776790147.172627687,0.808045,1.414821,
,,,1776790147.192685127,0.801452,1.414115,
,,,1776790147.232989788,0.793526,1.413530,
,,,1776790147.262827158,0.786800,1.414314,
,,,1776790147.292992115,0.778760,1.413365,
,,,1776790147.323006630,0.772252,1.412085,
,,,1776790147.352648497,0.764407,1.413012,
,,,1776790147.383001328,0.757338,1.412705,
,,,1776790147.413041592,0.750548,1.411620,
,,,1776790147.442798138,0.742634,1.410305,
,,,1776790147.472980738,0.735901,1.410425,
,,,1776790147.503021717,0.728113,1.410410,
,,,1776790147.542804003,0.721354,1.409198,
,,,1776790147.573003531,0.713774,1.409250,
,,,1776790147.603002548,0.706669,1.408613,
,,,1776790147.633002758,0.699714,1.408079,
,,,1776790147.662822247,0.691873,1.407522,
,,,1776790147.692804098,0.685156,1.407951,
,,,1776790147.723004580,0.677239,1.406114,
,,,1776790147.752974033,0.670723,1.406838,
,,,1776790147.782637596,0.662718,1.406323,
,,,1776790147.823019266,0.655357,1.404837,
,,,1776790147.852813482,0.647739,1.404698,
,,,1776790147.883010864,0.641136,1.404947,
,,,1776790147.912827969,0.633210,1.404769,
,,,1776790147.942805529,0.626091,1.403729,
,,,1776790147.972806692,0.619367,1.403909,
,,,1776790148.002999783,0.611422,1.403614,
,,,1776790148.023064375,0.608540,1.403408,
,,,1776790148.033063889,0.604232,1.402357,
,,,1776790148.053104162,0.600740,1.403103,
,,,1776790148.062801600,0.596933,1.402959,
,,,1776790148.082980156,0.593844,1.402197,
,,,1776790148.092986345,0.590224,1.403116,
,,,1776790148.112986088,0.586044,1.402364,
,,,1776790148.133018255,0.582102,1.402081,
,,,1776790148.142969608,0.579343,1.402107,
,,,1776790148.163020134,0.575303,1.402616,
,,,1776790148.172810793,0.571283,1.401622,
,,,1776790148.193006277,0.568417,1.401496,
,,,1776790148.202984810,0.564458,1.402900,
,,,1776790148.223001719,0.560687,1.401348,
,,,1776790148.232788324,0.556530,1.400825,
,,,1776790148.252980471,0.553744,1.401990,
,,,1776790148.263036728,0.549950,1.401045,
,,,1776790148.282995462,0.545789,1.400431,
,,,1776790148.293006182,0.542800,1.401060,
,,,1776790148.313175201,0.539026,1.400454,
,,,1776790148.332980156,0.534865,1.399695,
,,,1776790148.343194485,0.530835,1.399573,
,,,1776790148.363051176,0.527840,1.399431,
,,,1776790148.372972727,0.524191,1.399321,
,,,1776790148.392816544,0.520178,1.399045,
,,,1776790148.402984381,0.517322,1.399002,
,,,1776790148.422994137,0.512975,1.401693,
,,,1776790148.442758322,0.509320,1.398542,
,,,1776790148.453009605,0.505485,1.398338,
,,,1776790148.473016262,0.501950,1.401099,
,,,1776790148.482999563,0.497916,1.400925,
,,,1776790148.503013372,0.493976,1.400712,
,,,1776790148.512994528,0.489966,1.400579,
,,,1776790148.533037424,0.487063,1.400399,
,,,1776790148.543086052,0.483111,1.400221,
,,,1776790148.563097239,0.479274,1.400092,
,,,1776790148.572819471,0.476399,1.399918,
,,,1776790148.592695475,0.472258,1.399673,
,,,1776790148.613009930,0.468240,1.399409,
,,,1776790148.622811317,0.464248,1.399263,
