timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790083.862468243,0.677071,0.233354,1776790083.853008032,0.387304,0.018216,0.360900
1776790083.912938833,0.734479,0.234159,1776790083.912808418,0.397494,0.018719,0.399967
1776790083.963114023,0.738836,0.234178,1776790083.973007679,0.407609,0.019040,0.394963
1776790084.013112545,0.739842,0.234179,1776790084.002651930,0.412764,0.018946,0.391542
1776790084.063200951,0.775605,0.234440,1776790084.062750578,0.422991,0.019448,0.412987
1776790084.112952948,0.778573,0.234454,1776790084.102781534,0.427526,0.019699,0.411526
1776790084.163138866,0.778178,0.234441,1776790084.162766218,0.438535,0.019788,0.401787
1776790084.212490082,0.743194,0.233481,1776790084.212600231,0.445594,0.020156,0.366160
1776790084.262226343,0.748389,0.233630,1776790084.252600908,0.455051,0.020158,0.362791
1776790084.313171625,0.807813,0.234855,1776790084.312606573,0.466821,0.020285,0.402885
1776790084.363168478,0.819352,0.235017,1776790084.362995625,0.475780,0.020776,0.404896
1776790084.413158655,0.819350,0.235020,1776790084.413000107,0.486888,0.020776,0.395514
1776790084.461624622,0.817313,0.234909,1776790084.453002930,0.496134,0.021330,0.385710
1776790084.511828423,0.819635,0.234962,1776790084.512983084,0.510023,0.021301,0.376178
1776790084.561527252,0.830627,0.235200,1776790084.562781811,0.521091,0.018212,0.378016
1776790084.611867666,0.837952,0.235443,1776790084.612991095,0.529079,0.022281,0.375288
1776790084.661858082,0.836036,0.235355,1776790084.652995348,0.538733,0.022203,0.365819
1776790084.712479591,0.877231,0.236697,1776790084.712967396,0.552004,0.022683,0.389326
1776790084.762479544,0.879520,0.236755,1776790084.762762785,0.561550,0.023103,0.383083
1776790084.811615467,0.893249,0.237189,1776790084.812890530,0.571370,0.023181,0.386530
1776790084.861844540,0.904854,0.237561,1776790084.852847815,0.581114,0.023505,0.388108
1776790084.911864758,0.912507,0.237811,1776790084.902815819,0.591541,0.023806,0.385768
1776790084.962523460,0.903584,0.237549,1776790084.952999353,0.601234,0.023624,0.370377
1776790085.012506008,0.904210,0.237563,1776790085.013021469,0.616476,0.022295,0.359348
1776790085.062496662,0.904210,0.237563,1776790085.062807560,0.624948,0.024394,0.351323
1776790085.111868858,0.927596,0.238288,1776790085.102863550,0.633850,0.024807,0.363126
1776790085.162000418,0.963165,0.239365,1776790085.162981987,0.646937,0.025035,0.382018
1776790085.211696148,0.998685,0.240360,1776790085.193007708,0.653473,0.024869,0.406950
1776790085.261839628,1.008505,0.240611,1776790085.262997150,0.666035,0.025722,0.404306
1776790085.311875582,1.008506,0.240604,1776790085.322993994,0.678768,0.026072,0.393384
1776790085.361840725,1.022523,0.241083,1776790085.352814674,0.686518,0.026426,0.398718
1776790085.411625624,1.036964,0.241617,1776790085.412759304,0.699651,0.026630,0.399999
1776790085.461619616,1.046201,0.241961,1776790085.472778797,0.711612,0.027158,0.397605
1776790085.511831045,1.062803,0.242612,1776790085.512996435,0.719049,0.027205,0.405669
1776790085.561855078,1.064436,0.242659,1776790085.573021412,0.732449,0.027526,0.395598
1776790085.611632109,1.089059,0.243278,1776790085.602880478,0.738854,0.027795,0.411189
1776790085.661918163,1.101336,0.243488,1776790085.662855625,0.752549,0.028183,0.409889
1776790085.711650133,1.100617,0.243476,1776790085.722995043,0.766099,0.028628,0.397570
1776790085.761850834,1.101087,0.243289,1776790085.752981663,0.772474,0.028771,0.392433
1776790085.811668158,1.108418,0.243585,1776790085.822995424,0.785953,0.029126,0.387267
1776790085.861688375,1.112705,0.243867,1776790085.853006840,0.793357,0.029250,0.384764
1776790085.911409855,1.112131,0.243847,1776790085.913009644,0.805880,0.029491,0.373816
1776790085.961853266,1.115770,0.243937,1776790085.972983837,0.819331,0.029972,0.365591
1776790086.009210587,1.159239,0.245373,1776790086.002877474,0.826410,0.030134,0.396363
1776790086.059185743,1.170869,0.245803,1776790086.062804699,0.839785,0.030585,0.394887
1776790086.109633207,1.141466,0.245437,1776790086.113006353,0.850145,0.030781,0.361863
1776790086.159941912,1.140354,0.245419,1776790086.163020134,0.859986,0.030956,0.352988
1776790086.209913969,1.139942,0.245409,1776790086.202992678,0.870021,0.031333,0.344508
1776790086.259648561,1.153405,0.245597,1776790086.262904644,0.883632,0.031820,0.344206
1776790086.309859037,1.160365,0.245823,1776790086.312994003,0.893002,0.030916,0.343028
1776790086.359831572,1.161467,0.245853,1776790086.362998724,0.903375,0.032498,0.334861
1776790086.410600662,1.240496,0.247697,1776790086.402727127,0.911452,0.030095,0.394488
