timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777296811.623879910,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296811.673079014,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296811.723148584,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296811.773104906,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296811.823807240,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296811.873785496,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296811.923159838,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296811.973181248,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.023182631,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.073256254,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.123198986,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.173484564,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.223274708,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.273016930,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.323248148,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.373291016,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.423861027,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.473912239,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.523906469,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.573142290,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.623226643,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.673852682,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.723938227,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.773945332,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.823708773,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.873873234,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.923265457,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296812.973256111,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.023205519,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.073029995,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.123187780,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.173088074,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.223232269,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.273225069,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.323287964,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.373283863,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.423322678,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.474159718,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.523885965,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.573250055,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.623223782,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.673251390,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.723240614,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.773224115,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.823273897,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.873234749,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.923197508,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296813.973217964,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296814.023250103,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296814.073027849,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296814.123024702,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296814.173012495,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296814.223245144,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296814.273475647,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296814.323285341,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296814.373072863,-0.056720,0.044811,1777296810.803104401,-0.000116,0.000112,0.072124
1777296814.423725367,-0.056140,0.044773,1777296810.803104401,-0.000116,0.000112,0.071647
1777296814.473707199,-0.056140,0.044773,1777296810.803104401,-0.000116,0.000112,0.071647
1777296814.523949623,-0.055121,0.044708,1777296810.803104401,-0.000116,0.000112,0.070812
1777296814.573199034,-0.053923,0.044631,1777296810.803104401,-0.000116,0.000112,0.069836
1777296814.623027086,-0.052879,0.044556,1777296810.803104401,-0.000116,0.000112,0.068987
1777296814.673108578,-0.052257,0.044511,1777296812.543323755,0.000049,0.000309,0.068482
1777296814.723022699,-0.050351,0.044364,1777296812.543323755,0.000049,0.000309,0.066941
1777296814.773023605,-0.047556,0.044149,1777296812.543323755,0.000049,0.000309,0.064717
1777296814.823074579,-0.045497,0.043993,1777296812.543323755,0.000049,0.000309,0.063109
1777296814.873072863,-0.042903,0.043805,1777296812.543323755,0.000049,0.000309,0.061129
1777296814.923219442,-0.040907,0.043661,1777296812.543323755,0.000049,0.000309,0.059639
1777296814.973022223,-0.038148,0.043466,1777296812.543323755,0.000049,0.000309,0.057634
1777296815.023023129,-0.035541,0.043285,1777296812.543323755,0.000049,0.000309,0.055800
1777296815.073086500,-0.032081,0.043046,1777296812.543323755,0.000049,0.000309,0.053468
1777296815.123070002,-0.029232,0.042848,1777296812.543323755,0.000049,0.000309,0.051643
1777296815.173083067,-0.025781,0.042598,1777296812.543323755,0.000049,0.000309,0.049554
1777296815.223700762,-0.022827,0.042388,1777296812.543323755,0.000049,0.000309,0.047895
1777296815.273706675,-0.019138,0.042132,1777296812.543323755,0.000049,0.000309,0.046015
1777296815.323022366,-0.015283,0.041868,1777296812.543323755,0.000049,0.000309,0.044297
1777296815.373046875,-0.012298,0.041659,1777296812.543323755,0.000049,0.000309,0.043155
1777296815.423275709,-0.009534,0.041468,1777296812.543323755,0.000049,0.000309,0.042260
1777296815.473274231,-0.005291,0.041184,1777296812.543323755,0.000049,0.000309,0.041223
1777296815.523183346,-0.000176,0.040850,1777296812.543323755,0.000049,0.000309,0.040542
1777296815.573078871,0.003880,0.040594,1777296812.543323755,0.000049,0.000309,0.040467
1777296815.623072863,0.007408,0.040348,1777296812.543323755,0.000049,0.000309,0.040710
1777296815.673068285,0.012309,0.039996,1777296812.543323755,0.000049,0.000309,0.041538
1777296815.722393274,0.017819,0.039608,1777296812.543323755,0.000049,0.000309,0.043130
1777296815.772395849,0.021959,0.039299,1777296814.083046675,0.016637,-0.003796,0.043422
1777296815.823019505,0.026977,0.038932,1777296814.263024092,0.024465,-0.004787,0.043791
1777296815.873020887,0.031076,0.038653,1777296814.263024092,0.024465,-0.004787,0.043940
1777296815.923264503,0.036114,0.038309,1777296814.403025389,0.033711,-0.005275,0.043650
1777296815.972575903,0.040634,0.038000,1777296814.523027182,0.042044,-0.005706,0.043729
1777296816.022559643,0.046447,0.037591,1777296814.523027182,0.042044,-0.005706,0.043520
1777296816.072562695,0.051536,0.037227,1777296814.653319120,0.050740,-0.006035,0.043268
1777296816.122392416,0.054441,0.037015,1777296814.653319120,0.050740,-0.006035,0.043208
1777296816.172564268,0.061634,0.036476,1777296814.773027420,0.060676,-0.006550,0.043036
1777296816.222597122,0.067366,0.036053,1777296814.773027420,0.060676,-0.006550,0.043124
1777296816.272610188,0.073573,0.035588,1777296814.893026352,0.072577,-0.007533,0.043133
1777296816.322627544,0.080425,0.035073,1777296814.983025074,0.079374,-0.007644,0.042730
1777296816.372604847,0.085612,0.034685,1777296815.053025961,0.084139,-0.008048,0.042758
1777296816.422627211,0.090155,0.034349,1777296815.083009720,0.087741,-0.008279,0.042697
1777296816.472595215,0.096422,0.033882,1777296815.193331003,0.098834,-0.008637,0.042587
1777296816.522908211,0.103397,0.033339,1777296815.193331003,0.098834,-0.008637,0.042223
1777296816.572607756,0.108644,0.032929,1777296815.263010740,0.107493,-0.009103,0.042048
1777296816.622409105,0.113479,0.032531,1777296815.283027887,0.109367,-0.009289,0.042021
1777296816.672392607,0.120634,0.031942,1777296815.373235464,0.118037,-0.010017,0.042040
1777296816.722391605,0.128787,0.031273,1777296815.433211327,0.126671,-0.010335,0.041662
1777296816.772427320,0.133161,0.030937,1777296815.513104916,0.133624,-0.010339,0.041279
1777296816.821717978,0.141741,0.030278,1777296815.513104916,0.133624,-0.010339,0.041421
1777296816.871717691,0.148789,0.029714,1777296815.593317270,0.144287,-0.011503,0.041462
1777296816.921886921,0.156257,0.029118,1777296815.683042765,0.155171,-0.012189,0.041321
1777296816.972550869,0.162697,0.028617,1777296815.743110418,0.161884,-0.012584,0.041209
1777296817.022505045,0.170258,0.028076,1777296815.803318262,0.169587,-0.013148,0.041230
1777296817.071927786,0.176358,0.027643,1777296815.843026161,0.172857,-0.013198,0.040990
1777296817.121930838,0.183894,0.027103,1777296815.903041840,0.182251,-0.013883,0.041019
1777296817.171934605,0.190365,0.026637,1777296815.943071842,0.188010,-0.014319,0.041023
1777296817.221715212,0.197980,0.026095,1777296816.023025036,0.199532,-0.014776,0.040901
1777296817.271928787,0.204381,0.025625,1777296816.023025036,0.199532,-0.014776,0.040691
1777296817.321903944,0.211875,0.025091,1777296816.083008766,0.208020,-0.015517,0.040790
1777296817.371930599,0.218293,0.024615,1777296816.153126240,0.216761,-0.016003,0.040648
1777296817.421930790,0.225864,0.024078,1777296816.213152885,0.225535,-0.016630,0.040708
1777296817.471914053,0.228319,0.023910,1777296816.213152885,0.225535,-0.016630,0.040635
1777296817.521932125,0.234334,0.023494,1777296816.273137331,0.234334,-0.017099,0.040593
1777296817.572602987,0.245014,0.022796,1777296816.333146572,0.242751,-0.017771,0.040630
1777296817.622607946,0.254358,0.022180,1777296816.403313160,0.251696,-0.018159,0.040427
1777296817.672627926,0.260827,0.021771,1777296816.423071146,0.256122,-0.018343,0.040389
1777296817.721279383,0.268466,0.021289,1777296816.493347168,0.264997,-0.019052,0.040490
1777296817.771335363,0.275020,0.020779,1777296816.553353786,0.273600,-0.019458,0.040262
1777296817.821505308,0.282742,0.020188,1777296816.613332033,0.282572,-0.020026,0.040215
1777296817.871275425,0.289323,0.019714,1777296816.703252554,0.291558,-0.020441,0.040217
1777296817.921271801,0.297046,0.019171,1777296816.703252554,0.291558,-0.020441,0.039990
1777296817.971949816,0.303769,0.018672,1777296816.733120441,0.300282,-0.021084,0.039908
1777296818.022159338,0.311666,0.018097,1777296816.803463936,0.309524,-0.021659,0.039813
1777296818.071990728,0.318273,0.017643,1777296816.863335609,0.318255,-0.022071,0.039714
1777296818.122036934,0.326121,0.017079,1777296816.923108339,0.327431,-0.022596,0.039696
1777296818.172002792,0.332701,0.016609,1777296816.943071842,0.329327,-0.022733,0.039486
1777296818.230107069,0.342026,0.015959,1777296817.003328085,0.338359,-0.023231,0.039361
1777296818.280082941,0.348147,0.015594,1777296817.043126106,0.345580,-0.023678,0.039356
1777296818.321053505,0.355229,0.015183,1777296817.113337517,0.353885,-0.024229,0.039435
1777296818.371041059,0.362233,0.014700,1777296817.143125534,0.358374,-0.024432,0.039321
1777296818.421039104,0.368515,0.014275,1777296817.183321714,0.365365,-0.024768,0.039169
1777296818.479202271,0.379158,0.013569,1777296817.263105631,0.376922,-0.025549,0.039182
1777296818.529195070,0.388972,0.012972,1777296817.323437214,0.385290,-0.025825,0.038971
1777296818.580524206,0.396407,0.012535,1777296817.373149157,0.392701,-0.026397,0.039109
1777296818.630524635,0.400076,0.012283,1777296817.403316259,0.396869,-0.026669,0.039083
1777296818.680538654,0.412223,0.011450,1777296817.493026972,0.410860,-0.027352,0.038826
1777296818.730543852,0.422464,0.010789,1777296817.573027611,0.422695,-0.028055,0.038845
1777296818.780548096,0.430320,0.010212,1777296817.603025913,0.427638,-0.028326,0.038631
1777296818.830542803,0.440627,0.009464,1777296817.663027763,0.438074,-0.028973,0.038522
1777296818.880557299,0.448679,0.008858,1777296817.713026047,0.445441,-0.029488,0.038482
1777296818.930542707,0.459505,0.007996,1777296817.773025751,0.455808,-0.030046,0.038221
1777296818.980507135,0.467532,0.007363,1777296817.833026648,0.465880,-0.030740,0.038139
1777296819.030522108,0.478467,0.006640,1777296817.893031359,0.476799,-0.031250,0.037927
1777296819.080523729,0.486491,0.006133,1777296817.963027477,0.486205,-0.031711,0.037845
1777296819.130542755,0.497485,0.005357,1777296817.993027210,0.492432,-0.032155,0.037851
1777296819.180523157,0.505511,0.004802,1777296818.053025246,0.503483,-0.032749,0.037606
1777296819.235264063,0.517652,0.003958,1777296818.113027334,0.515242,-0.033315,0.037350
1777296819.285820723,0.525284,0.003466,1777296818.143024921,0.521678,-0.033706,0.037346
1777296819.335490465,0.536613,0.002761,1777296818.223026514,0.536095,-0.034567,0.037332
1777296819.385479450,0.544477,0.002175,1777296818.263026953,0.544761,-0.034897,0.037073
1777296819.435286045,0.555926,0.001326,1777296818.313025951,0.553394,-0.035466,0.036878
1777296819.485493422,0.563631,0.000748,1777296818.353023767,0.562178,-0.035936,0.036713
1777296819.535509586,0.571371,0.000259,1777296818.403028011,0.570931,-0.036320,0.036581
1777296819.585304022,0.571371,0.000259,1777296818.403028011,0.570931,-0.036320,0.036581
1777296819.635271788,0.594843,-0.001241,1777296818.513122559,0.591388,-0.037604,0.036527
1777296819.685275316,0.603212,-0.001871,1777296818.573162556,0.603400,-0.038245,0.036375
1777296819.735272408,0.611918,-0.002527,1777296818.603184462,0.609212,-0.038513,0.036088
1777296819.785267353,0.624635,-0.003484,1777296818.683110714,0.624133,-0.039421,0.035941
1777296819.835472584,0.637551,-0.004479,1777296818.723109484,0.633317,-0.039895,0.035668
1777296819.885271788,0.646372,-0.005146,1777296818.793028116,0.644804,-0.040613,0.035501
1777296819.935309887,0.654873,-0.005785,1777296818.823026657,0.651136,-0.040996,0.035409
1777296819.985283375,0.654873,-0.005785,1777296818.823026657,0.651136,-0.040996,0.035409
1777296820.035315275,0.654873,-0.005785,1777296818.823026657,0.651136,-0.040996,0.035409
1777296820.085345030,0.688944,-0.008357,1777296818.973028421,0.683788,-0.042759,0.034787
1777296820.135330915,0.702480,-0.009353,1777296819.033032417,0.697663,-0.043521,0.034506
1777296820.185264111,0.706899,-0.009681,1777296819.063025475,0.703879,-0.043915,0.034367
1777296820.235351562,0.706899,-0.009681,1777296819.063025475,0.703879,-0.043915,0.034367
1777296820.285339117,0.706899,-0.009681,1777296819.063025475,0.703879,-0.043915,0.034367
1777296820.335368872,0.745351,-0.012529,1777296819.263147354,0.743856,-0.046418,0.033922
1777296820.385347605,0.754433,-0.013255,1777296819.293027878,0.753659,-0.046998,0.033751
1777296820.435292244,0.763226,-0.013982,1777296819.323018312,0.760938,-0.047335,0.033431
1777296820.485313177,0.763226,-0.013982,1777296819.323018312,0.760938,-0.047335,0.033431
1777296820.535326958,0.763226,-0.013982,1777296819.323018312,0.760938,-0.047335,0.033431
1777296820.585443020,0.780380,-0.015397,1777296819.503137589,0.777655,-0.048398,0.033113
1777296820.635465622,0.810822,-0.017846,1777296819.543028831,0.807810,-0.050236,0.032530
1777296820.685325623,0.815780,-0.018225,1777296819.573014736,0.814951,-0.050739,0.032525
